[27/Mar/2018 09:03:06] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:03:07] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:03:07] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:03:08] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:03:08] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:03:09] "POST /index/ HTTP/1.1" 200 14531
[27/Mar/2018 09:11:26] "POST /index/ HTTP/1.1" 302 0
[27/Mar/2018 09:11:26] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:11:27] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:11:27] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:11:27] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:11:29] "POST /index/ HTTP/1.1" 200 14339
[27/Mar/2018 09:11:32] "POST /index/ HTTP/1.1" 200 15181
[27/Mar/2018 09:12:31] "GET /index/ HTTP/1.1" 302 0
[27/Mar/2018 09:12:31] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:12:32] "GET /static/image/index.png HTTP/1.1" 304 0
[27/Mar/2018 09:12:38] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:12:38] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:12:39] "GET /index/ HTTP/1.1" 200 2906
[27/Mar/2018 09:12:39] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:12:40] "POST /index/ HTTP/1.1" 200 14112
[27/Mar/2018 09:12:40] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:13:01] "POST /index/ HTTP/1.1" 200 4950
[27/Mar/2018 09:13:01] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:17:23] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 09:17:23] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:17:23] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 09:17:24] "GET /static/image/index.png HTTP/1.1" 200 5075
[27/Mar/2018 09:17:31] "POST /login/ HTTP/1.1" 200 845
[27/Mar/2018 09:17:31] "GET /static/image/index.png HTTP/1.1" 200 5075
[27/Mar/2018 09:17:37] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:17:37] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:17:37] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:17:37] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 09:17:37] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 09:17:37] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 09:17:37] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 09:17:38] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 09:17:38] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:17:39] "POST /index/ HTTP/1.1" 200 14435
[27/Mar/2018 09:17:39] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:18:21] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:18:42] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:18:42] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:18:42] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:18:44] "POST /index/ HTTP/1.1" 200 14433
[27/Mar/2018 09:18:56] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[27/Mar/2018 09:18:56] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[27/Mar/2018 09:18:59] "POST /index/ HTTP/1.1" 200 14841
[27/Mar/2018 09:19:01] "POST /index/ HTTP/1.1" 200 14841
[27/Mar/2018 09:19:15] "GET /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:19:15] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:19:28] "POST /index/ HTTP/1.1" 200 14433
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
[27/Mar/2018 09:21:39] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 09:21:39] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:21:39] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 09:21:47] "POST /login/ HTTP/1.1" 200 851
[27/Mar/2018 09:21:50] "POST /index/ HTTP/1.1" 200 13500
[27/Mar/2018 09:21:51] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:22:29] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:22:29] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:22:29] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:22:29] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 09:22:29] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 09:22:29] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 09:22:29] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 09:22:29] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 09:22:33] "POST /index/ HTTP/1.1" 200 14587
[27/Mar/2018 09:23:32] "POST /index/ HTTP/1.1" 200 13598
[27/Mar/2018 09:23:32] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:25:54] "POST /index/ HTTP/1.1" 200 13710
[27/Mar/2018 09:25:54] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:43:43] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 09:43:43] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:43:43] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 09:43:43] "GET /static/image/index.png HTTP/1.1" 200 5075
[27/Mar/2018 09:43:46] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:43:47] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:43:47] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:43:47] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 09:43:47] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 09:43:47] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 09:43:47] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 09:43:47] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 09:43:47] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 09:43:50] "POST /index/ HTTP/1.1" 200 14571
[27/Mar/2018 09:44:47] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[27/Mar/2018 09:44:48] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[27/Mar/2018 09:44:55] "POST /index/ HTTP/1.1" 200 13305
[27/Mar/2018 09:47:29] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 09:47:35] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 09:47:35] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 09:47:35] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 09:47:37] "POST /index/ HTTP/1.1" 200 14283
[27/Mar/2018 10:58:17] "POST /index/ HTTP/1.1" 302 0
[27/Mar/2018 10:58:17] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 10:58:18] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 10:58:18] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 10:58:18] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 10:58:20] "POST /index/ HTTP/1.1" 200 14293
[27/Mar/2018 11:23:40] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 11:23:40] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 11:23:40] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 11:23:48] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 11:23:48] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 11:23:48] "GET /index/ HTTP/1.1" 200 2906
[27/Mar/2018 11:23:48] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 11:23:48] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 11:23:48] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 11:23:48] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 11:23:48] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 11:23:50] "POST /index/ HTTP/1.1" 200 14262
[27/Mar/2018 11:30:07] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[27/Mar/2018 11:30:07] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[27/Mar/2018 11:30:22] "POST /index/ HTTP/1.1" 200 4068
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
[27/Mar/2018 15:19:22] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 15:19:22] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 15:19:22] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 15:19:28] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 15:19:28] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 15:19:28] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 15:19:28] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 15:19:28] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 15:19:28] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 15:19:28] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 15:19:29] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 15:19:30] "POST /index/ HTTP/1.1" 200 14267
[27/Mar/2018 16:18:06] "POST /index/ HTTP/1.1" 302 0
[27/Mar/2018 16:18:06] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 16:18:21] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 16:18:21] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 16:18:22] "GET /index/ HTTP/1.1" 200 2901
[27/Mar/2018 16:18:22] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:18:41] "POST /index/ HTTP/1.1" 200 5630
[27/Mar/2018 16:18:41] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:18:54] "POST /index/ HTTP/1.1" 200 5625
[27/Mar/2018 16:18:54] "GET /static/images/index.png HTTP/1.1" 404 1656
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 85, in run
    self.result = application(self.environ, self.start_response)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/contrib/staticfiles/handlers.py", line 67, in __call__
    return self.application(environ, start_response)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/handlers/wsgi.py", line 206, in __call__
    response = self.get_response(request)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/handlers/base.py", line 112, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/Network_application/Network_application/view.py", line 352, in index
    exit()
  File "/usr/local/python2.7/lib/python2.7/site.py", line 360, in __call__
    raise SystemExit(code)
SystemExit: None
[27/Mar/2018 16:19:07] "POST /index/ HTTP/1.1" 500 59
[27/Mar/2018 16:19:10] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:19:15] "POST /index/ HTTP/1.1" 200 5637
[27/Mar/2018 16:19:15] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:19:29] "POST /index/ HTTP/1.1" 200 5632
[27/Mar/2018 16:19:29] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:19:42] "POST /index/ HTTP/1.1" 200 5625
[27/Mar/2018 16:19:42] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 16:19:55] "POST /index/ HTTP/1.1" 200 5648
[27/Mar/2018 16:19:55] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 17:42:11] "POST /index/ HTTP/1.1" 302 0
[27/Mar/2018 17:42:11] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 17:42:12] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 17:42:12] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 17:42:12] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 17:42:14] "POST /index/ HTTP/1.1" 200 14293
[27/Mar/2018 17:54:56] "GET /login HTTP/1.1" 301 0
[27/Mar/2018 17:54:56] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 17:54:56] "GET /static/css/Login.css HTTP/1.1" 200 1312
[27/Mar/2018 17:54:56] "GET /static/image/index.png HTTP/1.1" 200 5075
[27/Mar/2018 17:54:57] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 17:54:57] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 17:54:57] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 17:54:57] "GET /static/css/table.css HTTP/1.1" 200 2843
[27/Mar/2018 17:54:57] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[27/Mar/2018 17:54:57] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[27/Mar/2018 17:54:57] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[27/Mar/2018 17:54:58] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 17:54:58] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[27/Mar/2018 17:54:59] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[27/Mar/2018 17:54:59] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[27/Mar/2018 17:55:02] "POST /index/ HTTP/1.1" 200 14797
[27/Mar/2018 17:55:02] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 18:07:30] "GET /index/ HTTP/1.1" 302 0
[27/Mar/2018 18:07:30] "GET /login/ HTTP/1.1" 200 804
[27/Mar/2018 18:07:38] "POST /login/ HTTP/1.1" 302 0
[27/Mar/2018 18:07:38] "GET /index HTTP/1.1" 301 0
[27/Mar/2018 18:07:38] "GET /index/ HTTP/1.1" 200 2909
[27/Mar/2018 18:07:38] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[27/Mar/2018 18:07:38] "GET /static/css/table.css HTTP/1.1" 304 0
[27/Mar/2018 18:07:38] "GET /static/js/jquery.js HTTP/1.1" 304 0
[27/Mar/2018 18:07:38] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[27/Mar/2018 18:07:38] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[27/Mar/2018 18:07:38] "GET /static/images/index.png HTTP/1.1" 404 1656
[27/Mar/2018 18:07:41] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[27/Mar/2018 18:07:41] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[27/Mar/2018 18:07:44] "POST /index/ HTTP/1.1" 200 15125
[27/Mar/2018 18:07:44] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:12:27] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 09:12:40] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 09:12:40] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 09:12:40] "GET /index/ HTTP/1.1" 200 2906
[28/Mar/2018 09:12:40] "GET /static/css/table.css HTTP/1.1" 304 0
[28/Mar/2018 09:12:40] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[28/Mar/2018 09:12:40] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[28/Mar/2018 09:12:40] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[28/Mar/2018 09:12:43] "POST /index/ HTTP/1.1" 200 14334
[28/Mar/2018 09:12:47] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[28/Mar/2018 09:12:47] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[28/Mar/2018 09:12:51] "POST /index/ HTTP/1.1" 200 15509
[28/Mar/2018 09:12:52] "POST /index/ HTTP/1.1" 200 15509
[28/Mar/2018 09:14:47] "GET /index/ HTTP/1.1" 302 0
[28/Mar/2018 09:14:47] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 09:14:48] "GET /index/ HTTP/1.1" 302 0
[28/Mar/2018 09:14:48] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 09:15:02] "GET /index/ HTTP/1.1" 302 0
[28/Mar/2018 09:15:02] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 09:15:13] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 09:15:13] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 09:15:13] "GET /index/ HTTP/1.1" 200 2906
[28/Mar/2018 09:15:15] "POST /index/ HTTP/1.1" 200 14112
[28/Mar/2018 09:15:21] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:15:21] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:15:29] "POST /index/ HTTP/1.1" 200 16192
[28/Mar/2018 09:15:29] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:15:31] "POST /index/ HTTP/1.1" 200 16192
[28/Mar/2018 09:15:31] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:15:45] "POST /index/ HTTP/1.1" 200 5324
[28/Mar/2018 09:15:45] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:20:42] "POST /index/ HTTP/1.1" 200 5324
[28/Mar/2018 09:20:42] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[28/Mar/2018 09:20:42] "GET /static/css/table.css HTTP/1.1" 304 0
[28/Mar/2018 09:20:42] "GET /static/js/jquery.js HTTP/1.1" 304 0
[28/Mar/2018 09:20:42] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[28/Mar/2018 09:20:42] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[28/Mar/2018 09:20:42] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 09:21:30] "GET /login/ HTTP/1.1" 200 804
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
[28/Mar/2018 09:21:31] "GET /static/css/Login.css HTTP/1.1" 304 0
[28/Mar/2018 09:21:39] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 09:21:39] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 09:21:39] "GET /index/ HTTP/1.1" 200 2909
[28/Mar/2018 09:21:39] "GET /static/css/table.css HTTP/1.1" 304 0
[28/Mar/2018 09:21:39] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[28/Mar/2018 09:21:39] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[28/Mar/2018 09:21:39] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[28/Mar/2018 09:21:50] "POST /index/ HTTP/1.1" 200 14253
[28/Mar/2018 09:21:54] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[28/Mar/2018 09:21:54] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[28/Mar/2018 09:22:03] "POST /index/ HTTP/1.1" 200 15383
[28/Mar/2018 09:22:05] "POST /index/ HTTP/1.1" 200 15383
[28/Mar/2018 09:22:09] "POST /index/ HTTP/1.1" 200 14553
[28/Mar/2018 10:12:14] "GET /index/ HTTP/1.1" 302 0
[28/Mar/2018 10:12:14] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 10:31:07] "GET /login HTTP/1.1" 301 0
[28/Mar/2018 10:31:07] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 10:31:08] "GET /static/css/Login.css HTTP/1.1" 200 1312
[28/Mar/2018 10:31:17] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 10:31:17] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 10:31:17] "GET /index/ HTTP/1.1" 200 2909
[28/Mar/2018 10:31:17] "GET /static/css/table.css HTTP/1.1" 200 2843
[28/Mar/2018 10:31:17] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[28/Mar/2018 10:31:17] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[28/Mar/2018 10:31:17] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[28/Mar/2018 10:31:17] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[28/Mar/2018 10:31:21] "POST /index/ HTTP/1.1" 200 14239
[28/Mar/2018 11:29:35] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 11:29:36] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 11:29:36] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 11:29:36] "GET /index/ HTTP/1.1" 200 2906
[28/Mar/2018 11:29:37] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 11:29:38] "POST /index/ HTTP/1.1" 200 14084
[28/Mar/2018 11:29:39] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[28/Mar/2018 11:29:39] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[28/Mar/2018 11:29:43] "POST /index/ HTTP/1.1" 200 15324
[28/Mar/2018 11:29:49] "POST /index/ HTTP/1.1" 200 12200
[28/Mar/2018 11:30:29] "POST /index/ HTTP/1.1" 200 12200
[28/Mar/2018 15:00:27] "POST /index/ HTTP/1.1" 302 0
[28/Mar/2018 15:00:27] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 15:00:27] "GET /static/css/Login.css HTTP/1.1" 200 1312
[28/Mar/2018 15:00:27] "GET /static/image/index.png HTTP/1.1" 200 5075
[28/Mar/2018 15:00:34] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 15:00:34] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 15:00:34] "GET /index/ HTTP/1.1" 200 2909
[28/Mar/2018 15:00:34] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[28/Mar/2018 15:00:34] "GET /static/css/table.css HTTP/1.1" 200 2843
[28/Mar/2018 15:00:34] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[28/Mar/2018 15:00:34] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[28/Mar/2018 15:00:34] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[28/Mar/2018 15:00:34] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 15:00:36] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[28/Mar/2018 15:00:36] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[28/Mar/2018 15:00:38] "POST /index/ HTTP/1.1" 200 15530
[28/Mar/2018 15:00:38] "GET /static/images/index.png HTTP/1.1" 404 1656
[28/Mar/2018 15:45:51] "GET /index/ HTTP/1.1" 302 0
[28/Mar/2018 15:45:51] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 15:45:51] "GET /static/css/Login.css HTTP/1.1" 304 0
[28/Mar/2018 15:46:02] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 15:46:02] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 15:46:02] "GET /index/ HTTP/1.1" 200 2909
[28/Mar/2018 15:46:05] "POST /index/ HTTP/1.1" 200 14375
[28/Mar/2018 15:46:12] "POST /index/ HTTP/1.1" 200 15703
[28/Mar/2018 16:34:37] "GET /login HTTP/1.1" 301 0
[28/Mar/2018 16:34:37] "GET /login/ HTTP/1.1" 200 804
[28/Mar/2018 16:34:37] "GET /static/css/Login.css HTTP/1.1" 200 1312
[28/Mar/2018 16:34:38] "POST /login/ HTTP/1.1" 302 0
[28/Mar/2018 16:34:38] "GET /index HTTP/1.1" 301 0
[28/Mar/2018 16:34:38] "GET /index/ HTTP/1.1" 200 2909
[28/Mar/2018 16:34:38] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[28/Mar/2018 16:34:38] "GET /static/css/table.css HTTP/1.1" 200 2843
[28/Mar/2018 16:34:38] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
